i,j,VP,VS,VP_VRH,VS_VRH,dlnvp,dlnvs,dlnvsp,phi,CS,CA,phi2
   83.138437271118164      ,   207.00000000000000      ,   8.2808425673348385      ,   4.5733899507937785      ,   8.3750518947634340      ,   4.6062768055514924      ,   3.4178819475735700E-002 ,   4.4447788626607636E-002 ,   1.3004483276013119      ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   83.138437271118164      ,   210.00000000000000      ,   8.2877032631551639      ,   4.5760073175085951      ,   8.3787388147293953      ,   4.6050387066895242      ,   3.4178819475735700E-002 ,   4.4447788626607636E-002 ,   1.3004483276013119      ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   83.138437271118164      ,   213.00000000000000      ,   8.2947962390807941      ,   4.5787729641365615      ,   8.3826441258618853      ,   4.6039647834961563      ,   3.4178819475735700E-002 ,   4.4447788626607636E-002 ,   1.3004483276013119      ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   83.138437271118164      ,   216.00000000000000      ,   8.3021158213080870      ,   4.5816834248411551      ,   8.3867598383720132      ,   4.6030497941327262      ,   3.4178819475735700E-002 ,   4.4447788626607636E-002 ,   1.3004483276013119      ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   83.138437271118164      ,   219.00000000000000      ,   8.3096560325041970      ,   4.5847350367816633      ,   8.3910791527575377      ,   4.6022897355105155      ,   3.4178819475735700E-002 ,   4.4447788626607636E-002 ,   1.3004483276013119      ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   83.138437271118164      ,   222.00000000000000      ,   8.3174106329274995      ,   4.5879239659271915      ,   8.3956002317687979      ,   4.6016834809453666      ,   3.4178819475735700E-002 ,   4.4447788626607636E-002 ,   1.3004483276013119      ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   83.138437271118164      ,   225.00000000000000      ,   8.3253731612268371      ,   4.5912462327173351      ,   8.4003097568406098      ,   4.6012219635899605      ,   3.4178819475735700E-002 ,   4.4447788626607636E-002 ,   1.3004483276013119      ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   83.138437271118164      ,   228.00000000000000      ,   8.3335369743296415      ,   4.5946977371943296      ,   8.4052080722910496      ,   4.6009059541535402      ,   3.4178819475735700E-002 ,   4.4447788626607636E-002 ,   1.3004483276013119      ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   83.138437271118164      ,   231.00000000000000      ,   8.3418952859420799      ,   4.5982742833021870      ,   8.4102829432022190      ,   4.6007268157326111      ,   3.4178819475735700E-002 ,   4.4447788626607636E-002 ,   1.3004483276013119      ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   83.138437271118164      ,   234.00000000000000      ,   8.3504412032116306      ,   4.6019716020651504      ,   8.4155308071246111      ,   4.6006826982812212      ,   3.4178819475735700E-002 ,   4.4447788626607636E-002 ,   1.3004483276013119      ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   83.138437271118164      ,   237.00000000000000      ,   8.3591677612114683      ,   4.6057853734262313      ,   8.4209438757400754      ,   4.6007680873541608      ,   3.4178819475735700E-002 ,   4.4447788626607636E-002 ,   1.3004483276013119      ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   83.138437271118164      ,   240.00000000000000      ,   8.3680679549866870      ,   4.6097112465773353      ,   8.4265139517419527      ,   4.6009774259577023      ,   3.4178819475735700E-002 ,   4.4447788626607636E-002 ,   1.3004483276013119      ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   83.138437271118164      ,   243.00000000000000      ,   8.3771347690098423      ,   4.6137448586803025      ,   8.4322360060371775      ,   4.6013074255298925      ,   3.4178819475735700E-002 ,   4.4447788626607636E-002 ,   1.3004483276013119      ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   83.138437271118164      ,   246.00000000000000      ,   8.3863612040352074      ,   4.6178818519678142      ,   8.4381016784784446      ,   4.6017520728036763      ,   3.4178819475735700E-002 ,   4.4447788626607636E-002 ,   1.3004483276013119      ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   83.138437271118164      ,   249.00000000000000      ,   8.3957403014220358      ,   4.6221178892645058      ,   8.4441026833154496      ,   4.6023058729748687      ,   3.4178819475735700E-002 ,   4.4447788626607636E-002 ,   1.3004483276013119      ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   83.138437271118164      ,   252.00000000000000      ,   8.4052651650725121      ,   4.6264486680165158      ,   8.4502343934960873      ,   4.6029656790094107      ,   3.4178819475735700E-002 ,   4.4447788626607636E-002 ,   1.3004483276013119      ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   83.138437271118164      ,   255.00000000000000      ,   8.4149289811578498      ,   4.6308699329356919      ,   8.4564896330908592      ,   4.6037262463073354      ,   3.4178819475735700E-002 ,   4.4447788626607636E-002 ,   1.3004483276013119      ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   83.138437271118164      ,   258.00000000000000      ,   8.4247250358550918      ,   4.6353774873960862      ,   8.4628621596470026      ,   4.6045835115596985      ,   3.4178819475735700E-002 ,   4.4447788626607636E-002 ,   1.3004483276013119      ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   83.138437271118164      ,   261.00000000000000      ,   8.4346467309696767      ,   4.6399672035012589      ,   8.4693441284645896      ,   4.6055317996105876      ,   3.4178819475735700E-002 ,   4.4447788626607636E-002 ,   1.3004483276013119      ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   83.138437271118164      ,   264.00000000000000      ,   8.4446875987398009      ,   4.6446350316387655      ,   8.4759305183820697      ,   4.6065674323756332      ,   3.4178819475735700E-002 ,   4.4447788626607636E-002 ,   1.3004483276013119      ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   83.138437271118164      ,   267.00000000000000      ,   8.4548413112818643      ,   4.6493770066516067      ,   8.4826130824704897      ,   4.6076847259655773      ,   3.4178819475735700E-002 ,   4.4447788626607636E-002 ,   1.3004483276013119      ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   83.138437271118164      ,   270.00000000000000      ,   8.4651017019554953      ,   4.6541892615410836      ,   8.4893899239357395      ,   4.6088824824133905      ,   3.4178819475735700E-002 ,   4.4447788626607636E-002 ,   1.3004483276013119      ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   83.138437271118164      ,   273.00000000000000      ,   8.4754627381708971      ,   4.6590680104851110      ,   8.4962487244911085      ,   4.6101515447221102      ,   3.4178819475735700E-002 ,   4.4447788626607636E-002 ,   1.3004483276013119      ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   83.138437271118164      ,   276.00000000000000      ,   8.4859186487953142      ,   4.6640096295628624      ,   8.5031904711041459      ,   4.6114928705422926      ,   3.4178819475735700E-002 ,   4.4447788626607636E-002 ,   1.3004483276013119      ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   83.138437271118164      ,   279.00000000000000      ,   8.4964635533563460      ,   4.6690104225547282      ,   8.5102058349569436      ,   4.6128997588134295      ,   3.4178819475735700E-002 ,   4.4447788626607636E-002 ,   1.3004483276013119      ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   83.138437271118164      ,   282.00000000000000      ,   8.5070926160513078      ,   4.6740673507504971      ,   8.5172900555815829      ,   4.6143686052811077      ,   3.4178819475735700E-002 ,   4.4447788626607636E-002 ,   1.3004483276013119      ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   83.138437271118164      ,   285.00000000000000      ,   8.5177986474011433      ,   4.6791758841945761      ,   8.5244373171229046      ,   4.6158951066905196      ,   3.4178819475735700E-002 ,   4.4447788626607636E-002 ,   1.3004483276013119      ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   83.138437271118164      ,   288.00000000000000      ,   8.5285819597692853      ,   4.6843362350089919      ,   8.5316483175659332      ,   4.6174801953797608      ,   3.4178819475735700E-002 ,   4.4447788626607636E-002 ,   1.3004483276013119      ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   83.138437271118164      ,   291.00000000000000      ,   8.5394223161014278      ,   4.6895356136328372      ,   8.5389032752073017      ,   4.6191088780454521      ,   3.4178819475735700E-002 ,   4.4447788626607636E-002 ,   1.3004483276013119      ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   83.138437271118164      ,   294.00000000000000      ,   8.5503577772459760      ,   4.6947981121353441      ,   8.5462361562340909      ,   4.6208067630351044      ,   3.4178819475735700E-002 ,   4.4447788626607636E-002 ,   1.3004483276013119      ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   83.138437271118164      ,   297.00000000000000      ,   8.5612653421913496      ,   4.7000459034309774      ,   8.5535335930760112      ,   4.6224892260175263      ,   3.4178819475735700E-002 ,   4.4447788626607636E-002 ,   1.3004483276013119      ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   83.138437271118164      ,   300.00000000000000      ,   8.5724659986127083      ,   4.7054821497543156      ,   8.5610961636898395      ,   4.6243806019443952      ,   3.4178819475735700E-002 ,   4.4447788626607636E-002 ,   1.3004483276013119      ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   88.334587097167969      ,   3.0000000000000000      ,   8.0722456826048425      ,   4.5593778093995123      ,   8.1715498504349142      ,   4.7754796426545214      ,   3.4178819475735700E-002 ,   4.4447788626607636E-002 ,   1.3004483276013119      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
   88.334587097167969      ,   6.0000000000000000      ,   8.0645138830213643      ,   4.5529142747962013      ,   8.1686590395305014      ,   4.7692906228336600      ,   3.4178819475735700E-002 ,   4.4447788626607636E-002 ,   1.3004483276013119      ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   88.334587097167969      ,   9.0000000000000000      ,   8.0567014996779331      ,   4.5463965030567302      ,   8.1642064801235481      ,   4.7620922373288055      ,   3.4178819475735700E-002 ,   4.4447788626607636E-002 ,   1.3004483276013119      ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   88.334587097167969      ,   12.000000000000000      ,   8.0486593417616845      ,   4.5397325029828313      ,   8.1583724298721911      ,   4.7539955164528793      ,   3.4178819475735700E-002 ,   4.4447788626607636E-002 ,   1.3004483276013119      ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   88.334587097167969      ,   15.000000000000000      ,   8.0402293879233060      ,   4.5328246665531324      ,   8.1512369864936556      ,   4.7450474333299137      ,   3.4178819475735700E-002 ,   4.4447788626607636E-002 ,   1.3004483276013119      ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   88.334587097167969      ,   18.000000000000000      ,   8.0312394597168364      ,   4.5255664658247525      ,   8.1427980122675283      ,   4.7352424725611453      ,   3.4178819475735700E-002 ,   4.4447788626607636E-002 ,   1.3004483276013119      ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   88.334587097167969      ,   21.000000000000000      ,   8.0214986303426095      ,   4.5178395908618905      ,   8.1329846335961999      ,   4.7245302296897496      ,   3.4178819475735700E-002 ,   4.4447788626607636E-002 ,   1.3004483276013119      ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   88.334587097167969      ,   24.000000000000000      ,   8.0107950832386550      ,   4.5095125869508692      ,   8.1216634179388016      ,   4.7128203257470123      ,   3.4178819475735700E-002 ,   4.4447788626607636E-002 ,   1.3004483276013119      ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   1.0000000000000000E-008 ,   0.0000000000000000     
