i,j,VP,VS,VP_VRH,VS_VRH,dlnvp,dlnvs,dlnvsp,phi,CS,CA,phi2
   5.1961523294448853      ,   258.00000000000000      ,   8.3970428818433724      ,   4.6178924356477209      ,   8.4366243864376429      ,   4.5852741529860070      ,   2.3052395157457828E-314 ,   2.3056453274334387E-314 ,   2.3052371343493699E-314 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
   5.1961523294448853      ,   261.00000000000000      ,   8.4083742966054391      ,   4.6233696726766036      ,   8.4444728173568855      ,   4.5872093105741572      ,   2.3052395157457828E-314 ,   2.3056453274334387E-314 ,   2.3052371343493699E-314 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
   5.1961523294448853      ,   264.00000000000000      ,   8.4197496083505019      ,   4.6288778092766192      ,   8.4523521758385645      ,   4.5891800325497671      ,   2.3052395157457828E-314 ,   2.3056453274334387E-314 ,   2.3052371343493699E-314 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
   5.1961523294448853      ,   267.00000000000000      ,   8.4311652780762856      ,   4.6344146105910395      ,   8.4602564541593583      ,   4.5911818223431409      ,   2.3052395157457828E-314 ,   2.3056453274334387E-314 ,   2.3052371343493699E-314 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
   5.1961523294448853      ,   270.00000000000000      ,   8.4426179249146429      ,   4.6399779401295840      ,   8.4681847786134572      ,   4.5932142621157830      ,   2.3052395157457828E-314 ,   2.3056453274334387E-314 ,   2.3052371343493699E-314 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
   5.1961523294448853      ,   273.00000000000000      ,   8.4541043233459661      ,   4.6455657581251524      ,   8.4761311161791077      ,   4.5952723896746335      ,   2.3052395157457828E-314 ,   2.3056453274334387E-314 ,   2.3052371343493699E-314 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
   5.1961523294448853      ,   276.00000000000000      ,   8.4656214001041903      ,   4.6511761196893220      ,   8.4840965820698209      ,   4.5973574319647792      ,   2.3052395157457828E-314 ,   2.3056453274334387E-314 ,   2.3052371343493699E-314 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
   5.1961523294448853      ,   279.00000000000000      ,   8.4771662308076703      ,   4.6568071727889517      ,   8.4920747767542704      ,   4.5994642241388632      ,   2.3052395157457828E-314 ,   2.3056453274334387E-314 ,   2.3052371343493699E-314 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
   5.1961523294448853      ,   282.00000000000000      ,   8.4887360363500086      ,   4.6624571560655452      ,   8.5000643379325709      ,   4.6015920253665383      ,   2.3052395157457828E-314 ,   2.3056453274334387E-314 ,   2.3052371343493699E-314 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
   5.1961523294448853      ,   285.00000000000000      ,   8.5003281790834802      ,   4.6681243965180856      ,   8.5080628176649835      ,   4.6037386996214451      ,   2.3052395157457828E-314 ,   2.3056453274334387E-314 ,   2.3052371343493699E-314 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
   5.1961523294448853      ,   288.00000000000000      ,   8.5119401588262580      ,   4.6738073070691817      ,   8.5160698162450483      ,   4.6059040893765575      ,   2.3052395157457828E-314 ,   2.3056453274334387E-314 ,   2.3052371343493699E-314 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
   5.1961523294448853      ,   291.00000000000000      ,   8.5235696087230401      ,   4.6795043840334163      ,   8.5240831465908649      ,   4.6080864316405936      ,   2.3052395157457828E-314 ,   2.3056453274334387E-314 ,   2.3052371343493699E-314 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
   5.1961523294448853      ,   294.00000000000000      ,   8.5352142909873390      ,   4.6852142045058223      ,   8.5320981077710929      ,   4.6102822135352852      ,   2.3052395157457828E-314 ,   2.3056453274334387E-314 ,   2.3052371343493699E-314 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
   5.1961523294448853      ,   297.00000000000000      ,   8.5468720925516948      ,   4.6909354236873471      ,   8.5401111101758218      ,   4.6124884503721537      ,   2.3052395157457828E-314 ,   2.3056453274334387E-314 ,   2.3052371343493699E-314 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
   5.1961523294448853      ,   300.00000000000000      ,   8.5585410206508126      ,   4.6966667721631730      ,   8.5481252839640867      ,   4.6147077817184918      ,   2.3052395157457828E-314 ,   2.3056453274334387E-314 ,   2.3052371343493699E-314 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
   10.392304658889771      ,   3.0000000000000000      ,   8.0642043578084817      ,   4.5544309869370014      ,   8.1663762601559569      ,   4.7721623599970195      ,   2.3052395157457828E-314 ,   2.3056453274334387E-314 ,   2.3052371343493699E-314 ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000      ,   0.0000000000000000     
   10.392304658889771      ,   6.0000000000000000      ,   8.0725549739086429      ,   4.5578627892000556      ,   8.1742239305751703      ,   4.7728648665827009      ,   2.3052395157457828E-314 ,   2.3056453274334387E-314 ,   2.3052371343493699E-314 ,   0.0000000000000000      ,   2.9999999999999999E-002 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   10.392304658889771      ,   9.0000000000000000      ,   8.0766761950338033      ,   4.5586938617422978      ,   8.1789952926667056      ,   4.7716066670664041      ,   2.3052395157457828E-314 ,   2.3056453274334387E-314 ,   2.3052371343493699E-314 ,   0.0000000000000000      ,   3.0497501040593070E-002 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   10.392304658889771      ,   12.000000000000000      ,   8.0754360154540663      ,   4.5562245368905980      ,   8.1794904273143647      ,   4.7676033622662182      ,   2.3052395157457828E-314 ,   2.3056453274334387E-314 ,   2.3052371343493699E-314 ,   0.0000000000000000      ,   1.4999999999999991E-002 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   10.392304658889771      ,   15.000000000000000      ,   8.0719162039508010      ,   4.5523495906285163      ,   8.1775829561040609      ,   4.7620506134274141      ,   2.3052395157457828E-314 ,   2.3056453274334387E-314 ,   2.3052371343493699E-314 ,   0.0000000000000000      ,   1.4457896888435641E-002 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   10.392304658889771      ,   18.000000000000000      ,   8.0677272415656969      ,   4.5480598711792108      ,   8.3200980496304631      ,   4.8147073684580501      ,   2.3052395157457828E-314 ,   2.3056453274334387E-314 ,   2.3052371343493699E-314 ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   4.2769935807687731E-004 ,   0.0000000000000000     
   10.392304658889771      ,   21.000000000000000      ,   8.0635304597350483      ,   4.5437626222207008      ,   8.3166084168726311      ,   4.8084917857976484      ,   2.3052395157457828E-314 ,   2.3056453274334387E-314 ,   2.3052371343493699E-314 ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   6.1508883604250553E-005 ,   0.0000000000000000     
   10.392304658889771      ,   24.000000000000000      ,   8.0594894062294440      ,   4.5395587155962911      ,   8.3127899767654760      ,   4.8020530858914663      ,   2.3052395157457828E-314 ,   2.3056453274334387E-314 ,   2.3052371343493699E-314 ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   2.6891264360476761E-005 ,   0.0000000000000000     
   10.392304658889771      ,   27.000000000000000      ,   8.0555853300955231      ,   4.5354366946739093      ,   8.3087083616755848      ,   4.7954335713570879      ,   2.3052395157457828E-314 ,   2.3056453274334387E-314 ,   2.3052371343493699E-314 ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   1.3054906366555709E-005 ,   0.0000000000000000     
   10.392304658889771      ,   30.000000000000000      ,   8.0517755779532401      ,   4.5313703265574681      ,   8.3043929405964168      ,   4.7886513400080739      ,   2.3052395157457828E-314 ,   2.3056453274334387E-314 ,   2.3052371343493699E-314 ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   6.4809169908659668E-006 ,   0.0000000000000000     
   10.392304658889771      ,   33.000000000000000      ,   8.0480427560099912      ,   4.5273489353320384      ,   8.2998759586282134      ,   4.7817270681319020      ,   2.3052395157457828E-314 ,   2.3056453274334387E-314 ,   2.3052371343493699E-314 ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   3.2347098363090220E-006 ,   0.0000000000000000     
   10.392304658889771      ,   36.000000000000000      ,   8.0443939430096911      ,   4.5233769487670958      ,   8.2952051241594216      ,   4.7746913683540990      ,   2.3052395157457828E-314 ,   2.3056453274334387E-314 ,   2.3052371343493699E-314 ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   1.6166384413040941E-006 ,   0.0000000000000000     
   10.392304658889771      ,   39.000000000000000      ,   8.0408473711915409      ,   4.5194656969832847      ,   8.2904285075076380      ,   4.7675755485489804      ,   2.3052395157457828E-314 ,   2.3056453274334387E-314 ,   2.3052371343493699E-314 ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   8.0822972636892879E-007 ,   0.0000000000000000     
   10.392304658889771      ,   42.000000000000000      ,   8.0374218103613178      ,   4.5156268618784532      ,   8.2855917424462273      ,   4.7604093706457800      ,   2.3052395157457828E-314 ,   2.3056453274334387E-314 ,   2.3052371343493699E-314 ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   4.0410367842190248E-007 ,   0.0000000000000000     
   10.392304658889771      ,   45.000000000000000      ,   8.0341320394800899      ,   4.5118696761249559      ,   8.2807296435699094      ,   4.7532160054485173      ,   2.3052395157457828E-314 ,   2.3056453274334387E-314 ,   2.3052371343493699E-314 ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   2.0205044117777239E-007 ,   0.0000000000000000     
   10.392304658889771      ,   48.000000000000000      ,   8.0309892071324871      ,   4.5082011410093887      ,   8.2758744536139908      ,   4.7460160978112222      ,   2.3052395157457828E-314 ,   2.3056453274334387E-314 ,   2.3052371343493699E-314 ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   1.0102504583661451E-007 ,   0.0000000000000000     
   10.392304658889771      ,   51.000000000000000      ,   8.0280033845892049      ,   4.5046276025134500      ,   8.2710521992359158      ,   4.7388272396365672      ,   2.3052395157457828E-314 ,   2.3056453274334387E-314 ,   2.3052371343493699E-314 ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   5.0512501074327790E-008 ,   0.0000000000000000     
   10.392304658889771      ,   54.000000000000000      ,   8.0251857072901771      ,   4.5011560764263754      ,   8.2662866451053656      ,   4.7316655069177482      ,   2.3052395157457828E-314 ,   2.3056453274334387E-314 ,   2.3052371343493699E-314 ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   2.5256247806667910E-008 ,   0.0000000000000000     
   10.392304658889771      ,   57.000000000000000      ,   8.0225487607482133      ,   4.4977944887964139      ,   8.2616029031830998      ,   4.7245477616370621      ,   2.3052395157457828E-314 ,   2.3056453274334387E-314 ,   2.3052371343493699E-314 ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   1.2628123562021950E-008 ,   0.0000000000000000     
   10.392304658889771      ,   60.000000000000000      ,   8.0201054582307503      ,   4.4945509818685903      ,   8.2570240652358251      ,   4.7174895323504220      ,   2.3052395157457828E-314 ,   2.3056453274334387E-314 ,   2.3052371343493699E-314 ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   10.392304658889771      ,   63.000000000000000      ,   8.0178675761959859      ,   4.4914330059710732      ,   8.2525720264621398      ,   4.7105058535468611      ,   2.3052395157457828E-314 ,   2.3056453274334387E-314 ,   2.3052371343493699E-314 ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   10.392304658889771      ,   66.000000000000000      ,   8.0158449869762318      ,   4.4884468417656258      ,   8.2482623761495670      ,   4.7036076241934781      ,   2.3052395157457828E-314 ,   2.3056453274334387E-314 ,   2.3052371343493699E-314 ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   10.392304658889771      ,   69.000000000000000      ,   8.0140458754985495      ,   4.4855977321716196      ,   8.2441127712496218      ,   4.6968071224871384      ,   2.3052395157457828E-314 ,   2.3056453274334387E-314 ,   2.3052371343493699E-314 ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   1.0000000000000000E-008 ,   0.0000000000000000     
   10.392304658889771      ,   72.000000000000000      ,   8.0124775416522205      ,   4.4828903783315655      ,   8.2401352521145572      ,   4.6901127633240742      ,   2.3052395157457828E-314 ,   2.3056453274334387E-314 ,   2.3052371343493699E-314 ,   0.0000000000000000      ,   1.0000000000000000E-008 ,   1.0000000000000000E-008 ,   0.0000000000000000     
